"","23102007091","23102007092","23102007093","23102059091","23102059092","231020650","231020800","23103118093","231040080","23104086091","23104136091","23104136092","23104136093","231050140","23105024001","23105026091","23105026092","23105041001","23105056091","23105056093","231050670","231050690","23105093091","23105119094","23105119095","23105124091","23105124092","23105124093","23105124094","23106007091","23106007092","23106007093","23106007094","23106019091","23106019092","23106019093","23106019094","23106019095","23106024091","23106034091","23106034092","23106039091","23106039092","23106039093","23106056091","23106056092","23106056093"
"688",0.000168265537372218,3.84946625801158e-06,1.06897078887492e-61,2.01698934955335e-296,2.01169580346836e-26,2.5578168301189e-27,4.4820100017613e-32,2.60790541931667e-135,1.51052935157298e-78,3.32647933737114e-26,0.999814841932937,4.77937353870267e-154,1.95890341610617e-217,3.74789880837697e-302,5.92345069505119e-189,5.8582840380411e-52,3.84351472511171e-194,7.22078816900112e-162,7.68153472980426e-52,1.04011012295047e-122,4.07874523948884e-76,2.86752964364704e-246,2.08618882307042e-46,5.00149449262964e-12,6.05951994596002e-06,2.75903710046686e-74,7.62950883552684e-59,1.17522056695919e-132,1.1645674068607e-38,3.08588733996549e-128,8.03780029649385e-44,6.26579939683362e-42,3.71866597981775e-80,1.63566656718742e-55,3.73468405904323e-63,2.68460067755856e-44,3.06677470954079e-45,1.78286364474599e-141,2.92734213204355e-82,1.94435226055069e-76,6.98353848477047e-06,1.09091100615538e-48,1.15296728825517e-36,5.54354080082333e-26,5.81660245737773e-57,9.43684622446292e-113,5.76702504954628e-97
"689",5.37006354807308e-24,1.48643379337091e-11,1.04247464330493e-08,3.37345112997085e-10,2.23235857848525e-31,3.64303496107428e-14,6.7315305492941e-27,2.30693923745958e-26,1.34115052227136e-09,3.33224285163774e-36,4.32091252582432e-13,2.2140260260307e-06,3.82116227291118e-48,3.37323790013224e-07,3.27759894818394e-05,2.90790279433606e-32,0.998129645984033,4.57266417691072e-08,5.02596219703845e-10,3.88821378498451e-33,0.00149302434676743,9.72689046776356e-90,3.17271453937976e-19,1.36119038039805e-14,1.15754113884984e-33,3.73552375376927e-10,1.91576352035722e-10,7.13749275888882e-15,6.61336502780379e-10,0.000340653429336432,5.51582915554719e-17,1.44606330287852e-17,4.31305871975139e-20,3.36783003007184e-49,7.62219462579117e-40,5.52685295406715e-24,1.48337701392271e-28,5.11057946266665e-17,3.08902801478615e-20,8.85196821177978e-07,6.14268062067694e-10,2.0040285519421e-07,3.67805566840921e-26,5.04733308991733e-21,2.0311212518849e-07,1.31789284526232e-13,6.50968731974271e-14
"690",7.14985077481389e-309,9.76611286637587e-201,5.8830540077968e-291,6.51963098654181e-224,9.84257285321383e-100,4.08565903493917e-117,1.39814041654157e-104,6.26285467468859e-63,5.29913947914993e-150,1.07965070066452e-109,1.61724731224544e-169,1.39853041636663e-198,7.83551736006634e-106,4.12850198485652e-262,0,1.92845101731337e-136,0,0,2.49056565809899e-214,2.57671320389975e-104,4.55145186665944e-163,1,8.62017420396668e-137,2.67607557679438e-120,7.31261432008318e-142,1.51114884985244e-135,6.32438711496055e-143,1.31331391105953e-177,1.40708145098362e-305,4.63180171628244e-243,5.0626146322289e-148,1.46486760923322e-190,2.25045731063161e-234,8.14174270574265e-152,7.96615602022688e-142,1.02126718178243e-193,3.70311359871478e-109,9.85428286692444e-236,1.24142778815002e-201,0,4.25597021005288e-139,7.412223785883e-174,4.76854696077699e-179,5.63974320510252e-110,3.56850398029766e-261,7.42537266820564e-215,4.56990680496208e-218
"691",9.26187385459852e-309,1.20258793477383e-200,8.39795178845801e-291,6.16599523513394e-224,1.22352495323048e-99,5.00275429322109e-117,1.55381270021092e-104,7.03307283878106e-63,6.19842440283252e-150,1.25914023415438e-109,1.94001820915016e-169,1.07301312949976e-198,7.30986185247219e-106,4.56507534213249e-262,0,2.16484784494316e-136,0,0,3.08198346472947e-214,2.90453967670448e-104,5.53161398962794e-163,1,4.62551862299784e-136,2.97209766725575e-120,7.79675241818287e-142,1.69412088024478e-135,7.19510916975441e-143,1.33161210375618e-177,1.49777973558122e-305,4.66763557308315e-243,5.16815238254925e-148,2.09819314665235e-190,2.51745197857721e-234,8.02578488176428e-152,7.94979493406581e-142,1.14435809049496e-193,3.16112076276275e-109,1.04279072782148e-235,1.94524805044288e-201,0,5.01881995237848e-139,8.86896430485809e-174,5.72862845091692e-179,6.47752095942989e-110,3.69972672060941e-261,7.75026657312046e-215,5.07416696466454e-218
"692",1.75673913939397e-42,6.37524431229182e-28,8.45795157733927e-43,9.69237535725872e-20,3.38267162532128e-13,5.35248881801545e-22,3.02877616552455e-26,8.03294291562255e-56,3.2312817506841e-17,6.93422044661512e-23,3.35102119838572e-30,3.98817524652309e-15,4.37071310906155e-35,1.07971203807294e-28,8.79955116724466e-36,1.74283912253949e-26,1.80015480794567e-47,7.01558019470269e-56,1.25961960676719e-31,5.99100041186155e-25,1.9367390590548e-26,3.3180313968327e-39,2.0021464926214e-27,2.12488638897811e-25,1.14837618326879e-25,3.66006018834077e-13,5.68660277159956e-17,5.45317202166154e-12,1.45557540419439e-57,1.65233130565214e-18,5.01325941207456e-08,9.44783432105504e-14,1.37544859471298e-16,0.99999932230799,1.44881072700024e-24,1.83063904307375e-24,3.00989852762974e-18,3.13144718775992e-08,2.43806314940885e-28,1.03695405677398e-46,5.19269602509944e-28,7.01797895932311e-09,5.89218344607714e-07,1.87850149823425e-19,1.06424430149296e-25,1.76537766937268e-19,2.36461242948633e-12
"693",5.54315972495456e-308,5.07034767040542e-200,9.83451526175131e-290,4.19339969685417e-224,5.50732560673648e-99,2.02864554183188e-116,3.2237024777682e-104,1.56813353786517e-62,1.83191419792647e-149,3.64597390981146e-109,6.82578994316215e-169,1.71839424737695e-199,4.52289893408888e-106,9.14634393881397e-262,0,4.81504735465208e-136,0,0,1.34439276445731e-213,6.64725282703017e-104,2.13017116364965e-162,1,5.12094249636834e-131,6.13849233552305e-120,1.21446531592855e-141,3.73333317331307e-135,1.75512661581047e-142,1.46527979474291e-177,2.30671854228527e-305,4.92306250140907e-243,5.96047364199189e-148,2.51554870038191e-189,5.46472823497545e-234,7.2680708831393e-152,7.83760262938095e-142,2.51322196239853e-193,1.05858015782882e-109,1.54194773525029e-235,4.3393251867386e-200,0,1.56894923298073e-138,3.06606265957225e-173,2.03605359260462e-178,1.68746707917414e-109,4.7488975622326e-261,1.04205658032075e-214,1.04621672684571e-217
"694",4.02255873803865e-06,2.4038922242261e-07,1.57253730007556e-59,3.02184081675743e-227,2.82521230259889e-28,7.64599575940982e-32,1.88582458019239e-36,3.41653844214595e-186,1.44900287118973e-71,1.84401364787754e-32,4.15353614061315e-20,4.09226039048612e-123,3.15184942105537e-242,7.75128139526947e-229,1.57104987345697e-88,1.28444123842407e-25,2.26708598158856e-131,1.93342019440596e-86,1.99120623328845e-25,2.87092077790545e-102,4.05831604412024e-60,3.40688669628001e-186,2.76660783483601e-48,3.29229469924725e-32,4.96387525191998e-23,2.8048981507465e-61,9.74141997111977e-41,2.77074782322566e-59,5.99733168473934e-14,1.58361415313039e-45,1.03479081220469e-12,0.999988443552384,2.72869809353885e-07,8.0625875860417e-08,3.24361191288925e-49,1.24716088960231e-06,2.81988817468918e-29,7.65018171989245e-34,1.22079688217726e-39,2.39766034341895e-06,8.01806061741569e-29,4.16139443502378e-19,1.40704232989006e-07,3.97572972381187e-27,3.15447740994726e-06,2.28695472741547e-84,8.55826592026075e-54
"695",9.11816390988196e-06,8.23255617952545e-07,1.61659308753511e-59,8.87709733176318e-226,8.95793614172918e-28,2.7415093808686e-31,1.48900578711375e-35,2.47817707420753e-185,7.54132126295801e-71,9.83123118797689e-32,1.76033714952245e-19,6.60367806455922e-121,1.03496854508943e-240,6.37709456296801e-228,4.46948680744353e-88,9.34360579116497e-25,5.77127529548643e-130,8.21302686772956e-88,6.55135868160471e-25,2.01940920896743e-101,1.54642450435836e-59,6.35506735783314e-185,5.89886376201968e-53,2.61336372286159e-31,5.49359171807888e-22,2.06278427009634e-60,6.35606213032267e-40,4.61767063645875e-58,6.72658747760406e-13,2.77431211016163e-44,1.63171637429355e-11,0.999931663931748,2.04268801876539e-06,1.69032600610599e-06,6.15265607026461e-48,9.2088769808236e-06,1.9084109019431e-27,9.00177688960532e-33,5.87442556811982e-40,1.01344823987461e-06,3.90592922282396e-28,1.80059195541695e-18,5.89266849983608e-07,2.40073973166317e-26,4.38500256383455e-05,3.00996869241659e-83,6.8070772568736e-53
"696",3.73497079141101e-100,2.39360389676028e-50,9.45039907220505e-120,7.53187032017691e-232,2.41755979886267e-05,3.88947070799527e-17,6.77894236683663e-12,0.000280304138532215,2.69607448669931e-60,1.08169152306561e-07,3.27084395749406e-20,1.56840303203837e-132,8.74337951269322e-68,1.82879085402685e-258,1.22480253294516e-271,1.14408198273048e-58,1.08277092129424e-252,7.89798212125191e-249,1.86629163978687e-98,2.34060224949829e-66,9.96285218587406e-80,2.93081151482077e-97,6.52159361084543e-35,0.999686040059646,1.51472666110419e-06,4.20038247870057e-57,4.17351069939712e-59,2.73484622277638e-151,1.15182177471473e-140,4.72000883201616e-190,3.33596254240405e-64,7.73871353055071e-91,5.45154981092633e-152,3.27528686362693e-79,3.06442456500802e-53,1.080127285448e-91,5.43596602891632e-34,9.72090595889815e-212,4.03922277383699e-115,5.64926579649599e-207,7.85730119958032e-06,1.47782002379491e-77,4.94900019559911e-71,4.1785104432228e-14,1.06194220761358e-143,2.34580924848883e-120,6.14259448173916e-127
"697",4.72805769214664e-46,5.75806740295395e-42,4.23000146900609e-66,1.4603558754989e-99,5.48899084751608e-17,5.02415865739659e-65,5.07140358457124e-27,7.31683202000987e-114,5.72485386752227e-54,7.04061765650614e-08,4.68771053147034e-66,1.0259445644246e-80,1.20238886536149e-64,3.72546756712316e-141,7.97783251455651e-237,9.90247752942664e-16,6.44305822847156e-203,1.15263066914112e-79,1.4906390193865e-45,5.63788486815114e-26,2.354466080671e-173,4.23225302906354e-13,6.70859658579883e-81,8.77192511750045e-73,1.8059543994941e-13,8.55459776167508e-82,1.02011037607086e-64,3.88149425632613e-170,2.10986314111583e-75,1.17748550793811e-179,1.5736807867533e-82,1.10243708558825e-47,2.66140773787774e-31,2.27317494928204e-99,0.999999929593219,2.80657613387083e-24,1.92346229363185e-20,5.84625636535197e-276,1.12390848099754e-27,9.87007619794462e-63,4.25416003557327e-79,5.55700205301202e-83,2.48634125934615e-50,1.10846635428225e-41,9.83731345528197e-131,1.8715912493189e-41,1.80189689451803e-63
"698",4.5425245157089e-05,2.66084676393245e-17,6.99187833499274e-08,3.42589404646644e-07,1.47381101705872e-31,1.57351109404834e-34,1.14774858692432e-43,1.29027109438423e-81,1.96462295356597e-19,2.37392958888082e-39,4.7731303539848e-27,2.03525133815695e-05,1.01973891348778e-50,1.40137552558733e-07,3.74134721693985e-06,1.38299195683631e-39,1.25028386598438e-06,3.11788178256437e-15,1.70007432255799e-20,5.09804560961279e-45,7.30969812743155e-30,2.91655450238362e-102,1.01243384506379e-36,1.07393642571727e-35,6.66887887340663e-32,6.65791862157283e-21,1.14168059253777e-23,1.05042650471985e-18,2.65155640424097e-24,2.09564926937235e-07,3.88485906391087e-16,3.69186873758437e-11,1.27126536926446e-05,5.08467176690048e-15,1.16742997993689e-34,7.19658070401903e-22,3.18054092391791e-36,1.83933578076853e-06,2.04309192015647e-23,1.12629966323271e-06,1.95978075217389e-32,6.34057320043449e-08,1.13212342081951e-06,1.09400491160951e-34,3.44928625528184e-06,2.69374440331936e-06,0.999905451513835
"699",1.82582972158896e-67,8.54120444223192e-22,9.13559572355058e-40,1.92969734980345e-05,4.77575884917408e-23,5.95442144391644e-05,4.15075754133767e-09,1.41695529473073e-06,1.03946272762917e-07,5.86149321150077e-26,1.8312779792043e-24,6.71960420452211e-14,2.61896859157618e-52,3.28722640024825e-10,1.6300345983876e-19,2.63357105409469e-08,1.09557331431689e-27,1.1476339963477e-05,2.87266214473474e-05,5.4750320352736e-05,6.45767570322038e-06,3.08810961071511e-08,3.80971072478779e-14,3.82743251301512e-14,3.70460314156727e-39,6.30091047352382e-07,0.999776695739632,2.301123506476e-06,5.40425638253999e-20,3.20224139670831e-05,8.88664705772337e-15,5.93060173495457e-15,2.33203281860018e-11,2.28204149961794e-61,6.31531322893487e-29,3.05101176170971e-14,9.60093646772943e-08,1.83013420818632e-28,6.41618607633813e-06,1.11518063130681e-10,1.36355853797428e-14,4.01729414108813e-11,2.69647778871703e-37,3.51793358438064e-09,7.72295897532812e-22,1.57591612561472e-21,1.48749888275978e-23
"700",3.7494118876135e-08,8.6276176667974e-05,1.97583532720574e-08,3.81218990859992e-15,3.98829560411626e-05,2.34071237791304e-15,1.17304346329369e-11,1.96414573510397e-42,3.39180593149999e-05,3.21869200358714e-07,2.34194294660644e-13,7.02493757133724e-08,3.02598673217848e-23,1.01785347503022e-27,2.08918139962042e-62,5.52481416092026e-12,1.99846243235263e-48,1.9206732322158e-21,1.27767861384106e-08,2.5367243154222e-13,4.09073449591865e-43,7.76500151828525e-47,1.30904493346414e-21,3.33299779816579e-17,1.24921127052012e-05,4.01330351698269e-14,7.08040650609704e-12,1.7102738832093e-45,2.68801296241906e-22,8.78139871086419e-44,1.11804567258182e-17,2.57198481993656e-08,7.31929339557582e-06,1.05696434794651e-32,2.11044750922607e-06,5.86925091790005e-08,3.90002634848401e-09,3.91610520512663e-76,7.78699954469039e-08,6.52739910389451e-15,8.27270664871278e-17,4.68127944188938e-12,3.36400623550036e-08,5.52939109538915e-11,5.33757497732183e-30,0.999816500769275,8.38129962936201e-07
"701",2.6346116796535e-08,6.58567925846907e-05,1.18469373770439e-08,4.47868108782826e-15,2.99766643405951e-05,1.8032566078791e-15,1.05878596359354e-11,1.74290884289762e-42,2.81583541300683e-05,2.68506883502495e-07,1.86576151755219e-13,1.16158332732876e-07,3.63534522284438e-23,9.26320921153665e-28,1.53647151614264e-62,4.90535317009973e-12,2.28135655342127e-48,6.07672470832521e-22,9.67474202029279e-09,2.23716091341997e-13,3.19016328950943e-43,8.32808399632656e-47,9.02015214722087e-23,3.0115617202056e-17,1.20656505280847e-05,3.57112371489853e-14,6.15083479054198e-12,1.79329187081456e-45,2.6032154611968e-22,9.30033761572136e-44,1.15937224752817e-17,1.53359704333169e-08,6.53610300262713e-06,1.16049338976973e-32,2.27110367365294e-06,5.22680341160121e-08,5.41701916541621e-09,3.82921913457722e-76,4.00942000501388e-08,3.2745706320105e-15,6.7773686167728e-17,3.74498245581559e-12,2.67361420517167e-08,4.72938193596501e-11,5.39663196039451e-30,0.999853805268215,7.57606008081132e-07
"702",7.53827411190381e-08,0.000147241664832351,5.43789821774576e-08,2.77111648460247e-15,7.01803905024055e-05,3.92257264478577e-15,1.43677972816297e-11,2.48818767526099e-42,4.90220767166528e-05,4.60769884184989e-07,3.67248355459873e-13,2.59613591104071e-08,2.10446572468775e-23,1.22651015323038e-27,3.83799529801759e-62,6.99083450205284e-12,1.53771227685912e-48,1.87357606892634e-20,2.21550676902951e-08,3.25297983149177e-13,6.69159418657176e-43,6.76001483019046e-47,2.60854307895169e-19,4.07375908305805e-17,1.33806986554142e-05,5.05629536255792e-14,9.35463944473942e-12,1.55705953405477e-45,2.8639834653551e-22,7.8377929997766e-44,1.04050294131719e-17,7.15688129693025e-08,9.15667687645997e-06,8.78454673007724e-33,1.82512712069596e-06,7.38276691476926e-08,2.03524642928601e-09,4.09379079520626e-76,2.89714772693925e-07,2.55682775911573e-14,1.22748091464948e-16,7.28072531241322e-12,5.30022889213947e-08,7.53362847072139e-11,5.22239483712647e-30,0.999707040867503,1.02358686243637e-06
"703",2.77687729473231e-08,6.85617267555574e-05,1.27854119184883e-08,4.37241373930637e-15,3.12798806432381e-05,1.87474660269579e-15,1.07508198001302e-11,1.77423011751664e-42,2.89503266511639e-05,2.75859968495253e-07,1.93005468821665e-13,1.07770320764484e-07,3.53728973615088e-23,9.39422590016371e-28,1.60847517949771e-62,4.99307454367804e-12,2.23678406491131e-48,7.21368992848043e-22,1.00841895163702e-08,2.27945738868152e-13,3.31060774515458e-43,8.24164714082644e-47,1.34387730127505e-22,3.05742786457386e-17,1.21282819706526e-05,3.63380012030536e-14,6.28122342238976e-12,1.78066903543613e-45,2.61568348085652e-22,9.2210985365686e-44,1.15311810439641e-17,1.6564542690607e-08,6.6472878569143e-06,1.14444400455456e-32,2.2464070457626e-06,5.31789859739958e-08,5.15814718150067e-09,3.8420475833152e-76,4.42637555781567e-08,3.62914901848289e-15,6.98178054026002e-17,3.87163310590088e-12,2.76673081996143e-08,4.84083639728692e-11,5.38779204486584e-30,0.999848835814809,7.69098092583723e-07
"704",0.000138181340521356,3.59976402197776e-06,6.84402053556735e-62,3.71037720437164e-296,1.83612082791856e-26,2.42671669445295e-27,5.4519653406642e-32,3.08866993364608e-135,1.6114720958569e-78,3.57579952461264e-26,0.999842724657336,1.50311464067384e-153,3.73209427262651e-217,4.61837178857306e-302,5.22503726920155e-189,6.94456331019784e-52,6.75869681960899e-194,1.69544366437145e-162,7.0932017078617e-52,1.2199961385881e-122,3.94453542004735e-76,4.5722444106227e-246,4.48093885522572e-48,6.09405038048283e-12,8.19752851417302e-06,3.28188347683115e-74,8.73979104514398e-59,1.80856868612803e-132,1.58210625691717e-38,4.8241505670056e-128,1.21558867737781e-43,3.9768251544558e-42,4.4481554128011e-80,2.70575164147804e-55,5.9863828934956e-63,3.19738874143725e-44,7.33664808963003e-45,2.45891490292098e-141,1.47581455951816e-82,9.41036973177188e-77,7.29670351221086e-06,1.09808082497776e-48,1.14868396946429e-36,6.19729428288904e-26,8.45440123028361e-57,1.34824025867662e-112,7.03125989705353e-97
"705",2.38458478572528e-44,2.94789102029211e-36,1.41573430228834e-44,2.3637229571955e-42,2.93603500177577e-41,1.69220828845339e-38,3.30662773085868e-49,3.0209107903554e-85,5.6784184169361e-36,1.72628128172601e-50,4.50001623639411e-41,8.94098017181872e-33,2.24149157534668e-82,1.09786658359481e-42,1.61604944976945e-20,1.18489589235005e-46,3.50395176814562e-36,1.17298103412981e-46,3.58258727503097e-37,3.26571649945385e-55,6.88291406445083e-30,6.92268812511421e-95,9.89627238527536e-43,1.28206606718939e-41,1.73487343887667e-49,1.22589947634651e-30,1.15443257663093e-31,3.04918404922049e-18,1.29735008498154e-47,2.72914538163237e-13,4.67594469840374e-22,2.86575730412913e-24,3.32354799137937e-24,7.68460981496029e-24,7.58615350400806e-52,3.16032129432697e-36,4.42607831609987e-42,0.999999999999727,4.73792877950413e-40,2.00521186326017e-33,1.95923704771557e-40,5.17026222806539e-19,2.71118183072221e-24,4.43428388235296e-40,3.88563517009299e-20,5.47821919474928e-36,4.58755503382166e-25
"706",1.24152425916496e-44,1.80749666623206e-36,5.38804322950289e-45,3.39676460181004e-42,1.74608679713931e-41,1.05662436101859e-38,2.82306572457027e-49,2.49384883271327e-85,4.10984290113075e-36,1.26141198149314e-50,3.00235052889306e-41,2.52376821150702e-32,3.36645019795537e-82,9.52710561931921e-43,9.20656402758705e-21,9.79285853274563e-47,4.75749769320757e-36,1.26277152657928e-47,2.16204806038942e-37,2.6633169339791e-55,4.40263177062403e-30,8.30955397669178e-95,5.24752975635634e-45,1.09688221437301e-41,1.69323711874172e-49,1.01756280379253e-30,9.13857843534932e-32,3.50019961495837e-18,1.27293495409725e-47,3.1954183722183e-13,5.25114261169835e-22,1.07875640972067e-24,2.77820164358215e-24,9.66119211506603e-24,9.16655645405817e-52,2.62742382200312e-36,8.85370203750414e-42,0.99999999999968,1.33470406101986e-40,5.36588745344793e-34,1.38134350415968e-40,3.47797181495417e-19,1.80034555237605e-24,3.40410390108341e-40,4.15096346960427e-20,5.72688952976838e-36,3.92805125822506e-25
"707",2.71056505814726e-52,1.67114299124968e-20,1.72621390826873e-57,4.76293691703211e-75,8.42667474918476e-09,3.07988613652976e-08,7.4121537200255e-13,2.55228163674185e-60,6.35436124820608e-24,1.05658575456835e-16,3.60730531189618e-21,2.81215851609799e-44,7.7456610014311e-89,1.71023743340623e-82,4.83569318662238e-46,1.50692006071506e-12,5.76493009146407e-73,9.64199400385415e-64,6.14745038254197e-23,1.43060556110062e-29,4.92221912408497e-17,4.53194062320997e-44,3.37170534773147e-18,4.61631958285623e-13,2.58850414839615e-23,7.19353858678227e-15,3.18271964055601e-10,6.48698100306117e-10,3.88845571517118e-44,4.95560761079999e-16,0.999974622868621,1.28364204749556e-06,5.39853952024849e-14,1.38839250565323e-06,6.7593971310685e-27,1.77309893087033e-14,3.31362421404662e-07,1.32568761721496e-05,3.50397915705442e-24,2.80377176426922e-38,1.39451196682389e-15,8.72042703491526e-06,5.40690174708926e-11,3.56181831174276e-07,7.01515439487182e-19,8.1296665584306e-41,2.07477403704635e-27
